report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f094f414cedfd000d3c9b86,5f09519e4cedfd000d3c9cef,功能不完整,2,大概率复现,2020/7/11 5:43,我的信息-基本信息-剩余次数,修改个人信息后剩余次数没有改变,修改个人信息后剩余次数没有-1.,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446225615/1594446225615_bug1.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446233517/1594446233517_bug2.jpg",验证个人基本信息的修改是否正常。,登录一个账号,"1.注册登录完成后打开我的信息
2.更改所需要更改得信息
3.点击保存。
",更改完成后刷新界面，显示已经更改好的内容并且剩余次数-1.
5f094f474cedfd000d3c9b90,5f095e6a4cedfd000d3ca464,性能,5,必现,2020/7/11 6:38,登录-登录-登录,输入已注册的、正确的账号密码无法登录,打开网站，输入已注册的、正确的账号密码，点击“登录”，显示账号或密码错误，无法登录,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449490757/1594449490757_QQ图片20200711141022.jpg,测试是否可以登录,注册成功,"1.输入正确手机号或邮箱及密码
2.点击“登录”",登录成功
5f094f474cedfd000d3c9b90,5f0965854cedfd000d3caa0b,功能不完整,4,必现,2020/7/11 7:08,评测页-音频环境测试-其他,音频环境测试时没有文字显示,打开测试页，点击显示文字，没有文字出现,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594451323428/1594451323428_QQ图片20200711141125.png,测试音频环境测试时是否显示文字,成功登录，麦克风等设备正常,"1.点击“测评页”
2.点击“显示文字”，开始测试",能显示文字
5f094f474cedfd000d3c9b90,5f0966474cedfd000d3caa71,页面布局缺陷,4,必现,2020/7/11 7:12,评测页-音频环境测试,没有开始测试按钮,在测评页，音频环境测试时，没有“开始测试”按钮，只有显示文字，点击“显示文字开始测试”，描述与功能不符合,,测试能否开始测试音频环境,打开测评页,1.点击“开始测试”,测试开始，开始录音
5f094f6d4cedfd000d3c9ba3,5f095f324cedfd000d3ca528,用户体验,5,必现,2020/7/11 6:41,登录-登录-注册用户,注册时，密码和账号不受限制,进入表达能力评测系统，进行注册登录，注册时输入账号不受限制，输入手机号位数可以大于或等于11位，输入邮箱格式可以是非邮箱格式。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449706040/1594449706040_注册.png,注册页面,进入基于鲲鹏生态的表达能力评测系统,"1.进入基于鲲鹏生态的表达能力评测系统
2.点击注册按钮",成功跳转登录页面
5f094f6d4cedfd000d3c9ba3,5f095b0f4cedfd000d3ca238,用户体验,2,必现,2020/7/11 6:24,我的信息-基本信息-密码,修改密码不可见,"进入表达能力评测系统
用户登录并且注册
点击我的信息按钮
修改密码
密码不可见",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448485313/1594448485313_密码.png,测试是否可以进行基本信息的增删改,"进入表达能力评测系统
用户进行注册并且登录","1.进入表达能力评测系统
2.用户进行注册并且登录
3.进入我的信息页面
4.修改基本信息
点击进行保存",可以实现基本信息的增删改，保存成功
5f094f6d4cedfd000d3c9ba3,5f0961134cedfd000d3ca673,功能不完整,5,必现,2020/7/11 6:49,评测页-音频环境测试-其他,音频环境测试数据上传不显示结果,进入表达能力评测系统，登录注册，点击评测页，点击显示文字。进入音频环境测试页面，提交上传较慢，不显示测评结果，一直出现在加载界面。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450192661/1594450192661_音频.png,测试音频环境测试,"用户进入表达能力评测系统
用户进行注册并且登录
电脑有麦克风","1.点击测评页
2.点击显示文字
3.进入音频环境测试页面",音频上传成功，显示结果
5f0953614cedfd000d3c9e33,5f0962324cedfd000d3ca6fb,功能不完整,5,小概率复现,2020/7/11 6:54,登录-登录-注册用户,注册时，使用手机号注册，报请求参数错误,"1、打开登录页
2、点击“注册用户”按钮
3、填写手机号及相关信息
4、点击注册
5、无法注册，显示请求参数错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450463040/1594450463040_众测bug.jpg,测试是否可以成功注册,"进入登录页面
","1、点击“注册用户”按钮
2、输入相关信息
3、点击“注册”按钮",成功注册
5f0953614cedfd000d3c9e33,5f0961254cedfd000d3ca67b,功能不完整,4,必现,2020/7/11 6:50,登录-登录-登录,无法使用微信登录功能,"1、输入https://www.parclabcn.com
2、按下【Enter】键
3、点击左下角“微信登录”按钮
4、点击无效，无法跳转",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450196602/1594450196602_众测bug.png,测试是否可以成功登录,"1、成功注册账号
2、进入登录页面","1、输入相关信息
2、点击“登录”按钮",成功登入系统
5f0953614cedfd000d3c9e33,5f096d754cedfd000d3cacea,功能不完整,4,必现,2020/7/11 7:42,评测页-音频环境测试-其他,除Chrome其他的浏览器无法进行音频测试,"1、输入https://www.parclabcn.com
2、按下【Enter】键
3、点击“评测页”
4、无法显示音频测试内容，提示需要用Chrome进入系统",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594453345454/1594453345454_众测bug (2).png,测试能否进行音频环境测试,"1、用户已登入系统
2、用户进入评测页","1、点击“显示文字”按钮
2、阅读给出的文字
3、点击“提前结束”按钮","成功完成音频环境测试
"
5f0953614cedfd000d3c9e33,5f096f744cedfd000d3cad7d,性能,4,小概率复现,2020/7/11 7:51,评测页-音频环境测试-提前结束,在评测页进行测试，点击“提前结束”会卡住,"1、登入系统 
2、点开测评中心 
3、点击测评页开始测评 
4、点击“提前结束” 按钮
5、点击确认提前结束 
6、系统无响应，一直加载",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594453852593/1594453852593_众测bug (4).png,测试能否进入评测页进行评测,"1、用户已登入系统
2、用户进入评测模块
3、用户已通过音频测试","1、选择模板
2、点击“开始评测”按钮",成功开始评测
5f0953614cedfd000d3c9e33,5f096e9c4cedfd000d3cad36,页面布局缺陷,4,必现,2020/7/11 7:47,用户体验-用户体验-用户体验,首页显示为空白,"1、输入https://www.parclabcn.com
2、按下【Enter】键
3、输入登录信息
4、点击“登录”按钮
5、首页显示为空白",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594453652826/1594453652826_众测bug (3).png,测试能否关闭所有标签页,"1、用户已登入系统
2、用户打开过标签页","1、点击用户名下的“关闭按钮”
2、点击“确定”按钮",成功关闭所有标签页
5f0953614cedfd000d3c9e33,5f095f094cedfd000d3ca4ff,其他,4,必现,2020/7/11 6:41,登录-登录-登录,电脑自带的IE浏览器无法进入登录页面,"1、输入https://www.parclabcn.com
2、按下【Enter】键
3、无法进入登录页面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449669665/1594449669665_A%E`_MCDU)QL4%]6NUR%M)F.png,测试能否进入登录页面,用户输入登录页面网址,"1、输入https://www.parclabcn.com
2、按下【Enter】键",成功进入登录页面
5f0953614cedfd000d3c9e33,5f096bf64cedfd000d3cac54,功能不完整,3,必现,2020/7/11 7:36,我的信息-基本信息-邮箱,我的信息中的邮箱无法修改,"1、进入我的信息界面 
2、查看邮箱修改框 
3、无法点击邮箱修改框，无法向里面输入信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594452955261/1594452955261_众测bug.png,测试可否修改信息,"1、用户已登入系统
2、用户已进入“我的信息”模块","1、点击需要修改的信息
2、填入想修改的信息
3、点击“保存按钮”",成功修改信息
5f0953ab4cedfd000d3c9e78,5f09587a4cedfd000d3ca141,功能不完整,4,大概率复现,2020/7/11 6:13,登录-登录-登录,用户重新登陆不上,用户在成功登录后，进行密码修改，在正确修改密码后重新登陆，在登录页面不进行跳转，导致用户登录不上。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447989401/1594447989401_QQ图片20200711141237.png,测试修改密码后是否可以重新按新密码登陆,"1.用户成功登陆系统
2.用户点击“我的信息”
3.用户点击修改密码","1.输入新密码
2.输入确认的新密码
3.点击保存
4.重新登陆
5.输入新密码",用户通过修改密码后重新输入密码成功登录
5f0953ab4cedfd000d3c9e78,5f095cdb4cedfd000d3ca338,功能不完整,2,无规律复现,2020/7/11 6:31,评测页-音频环境测试-其他,语音输入标准，成绩太差,用户在安静环境下正确按系统要求进行语音输入，由于系统录入问题，结果成绩太差,,测试是否可以准确录入声音,"1.用户正常登陆
2.用户开启录音通知
3.用户开始录音","1.点击评测页
2.进行评测
3.通过系统提示进行录音",系统能完全通过声音录入，获取高分数
5f0953ab4cedfd000d3c9e78,5f095e824cedfd000d3ca476,用户体验,3,大概率复现,2020/7/11 6:38,评测页-通用表达力评测-阅读要求,系统准备作答提示，提示内容不符,在进行相应作答的时候，在阅读要求的时候显示接下来江湖出现350字左右内容，结果不到200字，描述不准确,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449528092/1594449528092_QQ图片20200711143815.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449535174/1594449535174_QQ图片20200711143821.png",系统描述不当,"1.用户成功登录
2.用户进行语音评测","1.点击评测页
2.选择评测内容
3.进行评测",评测内容按系统描述进行评测
5f0954f54cedfd000d3c9f38,5f09560b4cedfd000d3c9ff2,功能不完整,3,必现,2020/7/11 6:02,我的信息-基本信息-邮箱,输入框无法输入信息,输入框无法输入信息,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447367021/1594447367021_QQ截图20200711140206.png,我的信息,登录系统打开我的信息界面,输入相应信息,在对应条件下均可输入
5f0954f54cedfd000d3c9f38,5f0956cf4cedfd000d3ca071,功能不完整,3,必现,2020/7/11 6:06,我的信息-基本信息-剩余次数,修改信息并保存后剩余次数不变,修改信息并保存后剩余次数不变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447563122/1594447563122_QQ截图20200711140543.png,我的信息,登录系统打开我的信息界面,输入相应信息,在对应条件下均可输入
5f0954f54cedfd000d3c9f38,5f0957444cedfd000d3ca092,用户体验,2,必现,2020/7/11 6:08,我的信息-基本信息-会员时间,会员时间显示不正确,会员时间显示不正确,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447676692/1594447676692_QQ截图20200711140743.png,我的信息,登录系统打开我的信息界面,输入相应信息,在对应条件下均可输入
5f0954f54cedfd000d3c9f38,5f0959a94cedfd000d3ca1b0,用户体验,2,大概率复现,2020/7/11 6:18,评测页-简化版表达力评测-作答录音,麦克风颜色不跳动,麦克风颜色不跳动,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448292940/1594448292940_QQ截图20200711141706.png,测评页,登录系统，进入测评页,使用进行测试,均可正常使用
5f0954f54cedfd000d3c9f38,5f095a144cedfd000d3ca1c7,用户体验,3,其他,2020/7/11 6:20,评测页-简化版表达力评测-评测得分,出分等待时间较长,出分等待时间较长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448397742/1594448397742_QQ截图20200711141842.png,测评页,登录系统，进入测评页,使用进行测试,均可正常使用
5f0954f54cedfd000d3c9f38,5f095d084cedfd000d3ca34c,用户体验,2,必现,2020/7/11 6:32,首页-其他-其他,首页页面,首页页面较空 没有相应的内容用户体验较差,,首页,登录该系统,进入系统,进入系统
5f0958c04cedfd000d3ca162,5f095ac94cedfd000d3ca21e,功能不完整,5,必现,2020/7/11 6:23,登录-登录-登录,登录界面输入正确且已经注册过的账号和密码无法登录,"1，打开网址
2，分别输入正确且已经注册过的账号和密码到对应的文本框里
3，点击‘登录’按钮
4，提示账号或密码错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448570373/1594448570373_图片1.png,测试是否可以登录,用户未登陆账号,"1.输入用户名和密码
2.点击“登录”按钮",提示登录成功，并跳转到系统页面
5f095b914cedfd000d3ca282,5f095de44cedfd000d3ca3d6,功能不完整,4,必现,2020/7/11 6:36,我的信息-基本信息-密码,个人信息无法修改密码,"""1.点击修改密码
2.在密码输入框输入mima123
4.点击保存""
5.预期结果：密码修改成功
6.实际结果：无法输入",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449381218/1594449381218_1.png,测试我的信息-修改密码,"登录表达能力系统，进入我的信息页面
","""1.点击修改密码
2.在密码输入框输入mima123
4.点击保存""
","保存成功
"
5f095b914cedfd000d3ca282,5f095f704cedfd000d3ca56f,功能不完整,4,必现,2020/7/11 6:42,我的信息-基本信息-姓名,无法修改邮箱,"""1.点击邮箱输入框
2.输入123456789@qq.com
3.点击保存""
无法输入",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449777577/1594449777577_3.png,测试我的信息-修改邮箱,"登录表达能力系统，进入我的信息页面
","""1.点击邮箱输入框
2.输入123456789@qq.com
3.点击保存""
","保存成功
"
5f095b914cedfd000d3ca282,5f0963664cedfd000d3ca81c,功能不完整,4,必现,2020/7/11 6:59,我的信息-基本信息-微信id,无法绑定微信,"""1.点击修改密码
2.在微信id输入框输入weixinhao123
3.点击保存""
无法输入",,测试我的信息-绑定微信id,"登录表达能力系统，进入我的信息页面
","""1.点击修改密码
2.在微信id输入框输入weixinhao123
3.点击保存""
"," 保存成功
"
5f095b914cedfd000d3ca282,5f09642b4cedfd000d3ca8d5,功能不完整,3,必现,2020/7/11 7:03,首页-页面标签-全部关闭,首页页面无功能选项 ,"""1登录表达能力系统
2.进入首页""
预期结果：首页界面又功能选项
实际结果：首页界面无功能选项",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450979175/1594450979175_4.png,首页页面ui测试,"登录表达能力系统，进入首页
","""1登录表达能力系统
2.进入首页""
","页面无明显ui缺陷
"
5f095bc54cedfd000d3ca2a8,5f095cdf4cedfd000d3ca33d,功能不完整,4,必现,2020/7/11 6:31,我的信息-基本信息-邮箱,我的邮箱格式框无法选中,我的邮箱无法选中,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449102834/1594449102834_666.png,1,1,1,1
