report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ec8ba1d4cedfd000d3c37df,5ec8bf364cedfd000d3c3c8a,功能不完整,4,必现,2020/5/23 6:14,咕咚翻译-有道-翻译,有道翻译中文,"1打开咕咪app，
2点击选择百度翻译
3输入需要翻译的中文‘你好’
4系统显示‘未知的异常’
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214434747/1590214434747_4.jpg,有道翻译中文,打开咕咪app，点击选择有道翻译,"1打开咕咪app，
2点击选择有道翻译
3输入需要翻译的中文‘你好’
4点击翻译",系统显示‘未知的异常’
5ec8ba1d4cedfd000d3c37df,5ec8c09b4cedfd000d3c3daf,功能不完整,4,必现,2020/5/23 6:20,咕咚翻译-金山-翻译,金山翻译中文,"1打开咕咪app，
2点击选择百度翻译
3输入需要翻译的中文‘你好’
4点击翻译
5系统显示不支持查询操作",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214790983/1590214790983_6.jpg,金山翻译中文,打开咕咪app，点击选择金山翻译,"1打开咕咪app，
2点击选择金山翻译
3输入需要翻译的中文‘你好‘
4点击翻译",不支持查询操作
5ec8ba1d4cedfd000d3c37df,5ec8c37b4cedfd000d3c40a0,安全,3,必现,2020/5/23 6:32,咕咚翻译-谷歌-翻译,没用内容过滤,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘打倒共产党’
4点击翻译
5能够成功翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215523165/1590215523165_7.jpg,没用内容过滤,打开咕咪app，点击选择谷歌翻译,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘打倒共产党’
4点击翻译",能够成功翻译
5ec8ba1d4cedfd000d3c37df,5ec8c6724cedfd000d3c43b8,功能不完整,4,必现,2020/5/23 6:45,咕咚翻译-谷歌-翻译,翻译没有大写,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘你在干什么’
4点击翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216296008/1590216296008_8.jpg,谷歌翻译没有大写,打开咕咪app，点击选择谷歌翻译,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘你在干什么’
4点击翻译",what are you doing
5ec8ba1d4cedfd000d3c37df,5ec8c8024cedfd000d3c44ef,功能不完整,5,大概率复现,2020/5/23 6:51,咕咚翻译-谷歌-翻译,谷歌翻译中文有符号无法翻译,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘你在干什么？’
4点击翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216691558/1590216691558_Screenshot_2020-05-23-14-51-13-096_name.gudong.tr.jpg,谷歌翻译中文有符号无法翻译,打开咕咪app，点击选择谷歌翻译,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘你在干什么？’
4点击翻译",翻译内容‘你在干什么？’
5ec8ba1d4cedfd000d3c37df,5ec8ccb34cedfd000d3c493f,功能不完整,5,大概率复现,2020/5/23 7:11,咕咚翻译-谷歌-翻译,谷歌翻译关键字为奇数，结果有误,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘kkkkk’
4点击翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217868727/1590217868727_Screenshot_2020-05-23-15-10-17-772_name.gudong.tr.jpg,谷歌翻译关键字为奇数，结果有误,"1打开咕咪app，
2点击选择谷歌翻译","1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘kkkkk’
4点击翻译",翻译结果为‘大声笑’
5ec8ba1d4cedfd000d3c37df,5ec8ceda4cedfd000d3c4b4b,功能不完整,4,大概率复现,2020/5/23 7:20,咕咚翻译-谷歌-翻译,谷歌翻译输入一个英文字符，翻译有误,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘o’
4点击翻译
5翻译结果为?",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218435293/1590218435293_Screenshot_2020-05-23-15-20-09-308_name.gudong.tr.jpg,谷歌翻译输入一个英文字符，翻译有误,"1打开咕咪app，
2点击选择谷歌翻译","1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的中文‘o’
4点击翻译",翻译结果为?
5ec8ba1d4cedfd000d3c37df,5ec8cfae4cedfd000d3c4c05,功能不完整,4,大概率复现,2020/5/23 7:24,咕咚翻译-谷歌-翻译,谷歌翻译某些单词不为中文,"1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的英文‘he’
4点击翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218654321/1590218654321_Screenshot_2020-05-23-15-21-51-480_name.gudong.tr.jpg,谷歌翻译某些单词不为中文,"1打开咕咪app，
2点击选择谷歌翻译","1打开咕咪app，
2点击选择谷歌翻译
3输入需要翻译的英文‘he’
4点击翻译",翻译结果为he
5ec8ba1d4cedfd000d3c37df,5ec8d3134cedfd000d3c4fa1,功能不完整,4,大概率复现,2020/5/23 7:38,咕咚翻译-设置-其他,无法自动翻译粘贴板的内容,"1.复制要翻译的单词
2打开咕咪app
3.输入关键字中没用任何翻译",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590219515619/1590219515619_Screenshot_2020-05-23-15-37-24-717_name.gudong.tr.jpg,无法自动翻译粘贴板的内容,"1打开咕咪app，
2点击选择谷歌翻译","1打开咕咪app
2.输入关键字中没用任何翻译",打开app没用翻译反应
5ec8ba234cedfd000d3c37e7,5ec8c7d64cedfd000d3c44bf,功能不完整,4,大概率复现,2020/5/23 6:51,咕咚翻译-百度-翻译,输入英文，显示异常,输入hello，显示异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216548002/1590216548002_Screenshot_2020-05-23-14-39-30-45.png,在百度中输入“英文”会产生什么影响,1、进入“咕咚”翻译器,"1、输入“helllo”
2、点击“翻译”按钮",出现异常，发出发出红色“未知的异常，iterable must not be null”提示文字
5ec8ba234cedfd000d3c37e7,5ec8c8f64cedfd000d3c45a5,功能不完整,4,大概率复现,2020/5/23 6:55,咕咚翻译-百度-翻译,输入空格，显示异常,输入空格，显示异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216900636/1590216900636_Screenshot_2020-05-23-14-39-42-87.png,在百度中输入不输入任何信息会产生什么影响,1、进入“咕咚”翻译器,1、点击“翻译”按钮,出现异常，发出发出红色“未知的异常，iterable must not be null”提示文字，弹出“请输入要查询的关键字”
5ec8ba234cedfd000d3c37e7,5ec8c87c4cedfd000d3c4534,功能不完整,4,大概率复现,2020/5/23 6:53,咕咚翻译-百度-翻译,用百度输入阿拉伯数字，显示异常,输入1，翻译发生异常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216750898/1590216750898_Screenshot_2020-05-23-14-39-37-94.png,在有道中输入“数字”会产生什么 影响,1、进入“咕咚”翻译器,"1、输入 “阿拉伯数字”
2、单击“翻译”按钮",翻译成功
5ec8baa64cedfd000d3c385d,5ec8bf3f4cedfd000d3c3c92,功能不完整,4,必现,2020/5/23 6:14,咕咚翻译-金山-翻译,在翻译页面，输入汉字，选择金山，点击翻译后出错,在翻译页面，输入正确汉字，选择金山，点击翻译后报不支持错误，属于重要模块功能丧失类问题,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214380022/1590214380022_1.jpg,咕咚翻译Debug版金山翻译能否汉译英,进入咕咚翻译Debug版,"1.输入关键字：汉字
2.选择金山翻译
3.点击翻译",不能够翻译，显示不支持的查询操作
5ec8baa64cedfd000d3c385d,5ec8c2e74cedfd000d3c4018,功能不完整,4,大概率复现,2020/5/23 6:29,咕咚翻译-谷歌-翻译,在翻译页面，输入汉字，选择金山，点击翻译后出错,shi,,咕咚翻译Debug版谷歌翻译能否汉译英,进入咕咚翻译Debug版,"1.输入关键字：汉字
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8c5c64cedfd000d3c4319,功能不完整,4,大概率复现,2020/5/23 6:42,咕咚翻译-谷歌-翻译,在翻译页面，输入汉字，选择金山，点击翻译后出错,在翻译页面，输入正确汉字，选择谷歌，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216132580/1590216132580_2.jpg,咕咚翻译Debug版谷歌翻译能否汉译英,进入咕咚翻译Debug版,"1.输入关键字：汉字
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8c65c4cedfd000d3c43a0,功能不完整,4,大概率复现,2020/5/23 6:44,咕咚翻译-谷歌-翻译,在翻译页面，输入汉字，选择谷歌，点击翻译后出错,在翻译页面，输入正确汉字，选择谷歌，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216282029/1590216282029_2.jpg,咕咚翻译Debug版谷歌翻译能否汉译英,进入咕咚翻译Debug版,"1.输入关键字：汉字
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8c7324cedfd000d3c444f,功能不完整,4,大概率复现,2020/5/23 6:48,咕咚翻译-百度-翻译,在翻译页面输入汉字选择奶毒，点击翻译后出错,在翻译页面，输入正确汉字，选择百度，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216496021/1590216496021_3.jpg,咕咚翻译Debug版百度翻译能否汉译英,进入咕咚翻译Debug版,"1.输入关键字：汉字
2.选择百度翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8c8cc4cedfd000d3c4582,功能不完整,4,大概率复现,2020/5/23 6:55,咕咚翻译-谷歌-翻译,在翻译页面，输入Chinese，选择谷歌，点击翻译后出现未知异常,在翻译页面，输入Chinese，选择谷歌，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216847277/1590216847277_4.jpg,咕咚翻译Debug版谷歌翻译能否英译汉,进入咕咚翻译Debug版,"1.输入关键字：Chinese
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8ca154cedfd000d3c4688,功能不完整,4,大概率复现,2020/5/23 7:00,咕咚翻译-百度-翻译,在翻译页面输入Chinese选择百度，点击翻译后出错,在翻译页面，输入Chinese，选择百度，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217232356/1590217232356_5.jpg,咕咚翻译Debug版百度翻译能否英译汉,进入咕咚翻译Debug版,"1.输入关键字：Chinese
2.选择百度翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8cc8e4cedfd000d3c4914,功能不完整,4,必现,2020/5/23 7:11,咕咚翻译-金山-翻译,在翻译页面，输入I like you，选择金山，点击翻译后出错,"在翻译页面，输入I like you，选择金山，点击翻译,翻译为空",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217869174/1590217869174_6.jpg,咕咚翻译Debug版金山翻译能否翻译多个单词,进入咕咚翻译Debug版,"1.输入关键字：I like you
2.选择金山翻译
3.点击翻译",翻译结果为空
5ec8baa64cedfd000d3c385d,5ec8cd724cedfd000d3c49d7,功能不完整,4,大概率复现,2020/5/23 7:14,咕咚翻译-谷歌-翻译,在翻译页面，输入I like you，选择谷歌，点击翻译后出现未知异常,在翻译页面，输入I like you，选择谷歌，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218093332/1590218093332_7.jpg,咕咚翻译Debug版谷歌翻译能否翻译多个单词,进入咕咚翻译Debug版,"1.输入关键字：I like you
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8ce314cedfd000d3c4abf,功能不完整,4,大概率复现,2020/5/23 7:18,咕咚翻译-百度-翻译,在翻译页面输入I like you，选择百度，点击翻译后出错,在翻译页面，输入正确I like you，，选择百度，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218285348/1590218285348_8.jpg,咕咚翻译Debug版百度翻译能否翻译多个单词,进入咕咚翻译Debug版,"1.输入关键字：I like you
2.选择百度翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8d0c14cedfd000d3c4d0e,功能不完整,4,大概率复现,2020/5/23 7:29,咕咚翻译-百度-翻译,在翻译页面输入我要去上学，选择百度，点击翻译后出错,在翻译页面，输入正确我要去上学，，选择百度，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218942404/1590218942404_9.jpg,咕咚翻译Debug版百度翻译能否翻译中文句子,进入咕咚翻译Debug版,"1.输入关键字：我要去上学
2.选择百度翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8d15b4cedfd000d3c4da1,功能不完整,4,大概率复现,2020/5/23 7:31,咕咚翻译-谷歌-翻译,在翻译页面，输入我要去上学，选择谷歌，点击翻译后出现未知异常,在翻译页面，输入我要去上学，选择谷歌，点击翻译后报未知异常错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590219081203/1590219081203_10.jpg,咕咚翻译Debug版谷歌翻译能否翻译中文句子,进入咕咚翻译Debug版,"1.输入关键字：我要去上学
2.选择谷歌翻译
3.点击翻译",不能够翻译，显示未知的异常
5ec8baa64cedfd000d3c385d,5ec8d5c04cedfd000d3c51b8,功能不完整,4,必现,2020/5/23 7:50,咕咚翻译-金山-翻译,在翻译页面，输入我要去上学，选择金山，点击翻译后为空,在翻译页面，输入我要去上学，选择金山，点击翻译后翻译为空,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590220222399/1590220222399_11.jpg,咕咚翻译Debug版金山翻译能否翻译中文句子,进入咕咚翻译Debug版,"1.输入关键字：我要去上学
2.选择金山翻译
3.点击翻译",翻译结果为空
5ec8baf14cedfd000d3c38b0,5ec8c0854cedfd000d3c3d96,功能不完整,4,必现,2020/5/23 6:19,咕咚翻译-百度-翻译,咕咚翻译在翻译界面使用百度引擎翻译，提示出现“未知的异常”,输入一个英文类似“good”，点击翻译，提示出现“未知的异常”,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214631751/1590214631751_QQ图片20200523141644.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214779207/1590214779207_QQ图片20200523141919.png",测试是否可以使用百度翻译,"1、用户已成功启动程序；
2、用户已进入翻译功能的界面。","1、在输入关键字栏输入一个英文单词，类似“good”；
2、在翻译方式栏选择使用百度翻译；
3、点击“翻译”按钮。
",翻译成功并给出相符的音标、词性、释义。
5ec8bb104cedfd000d3c38d9,5ec8bcaf4cedfd000d3c3a41,功能不完整,4,必现,2020/5/23 6:03,咕咚翻译-百度-翻译,百度翻译功能无法使用,百度翻译功能无法使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213791885/1590213791885_微信图片_20200523140252.jpg,翻译功能,"1、打开软件
","1、在翻译窗口输入翻译词语；
3、分别选择翻译引擎；
4、点击翻译；
",出现正确翻译结果
5ec8bb104cedfd000d3c38d9,5ec8bd024cedfd000d3c3a95,功能不完整,4,必现,2020/5/23 6:04,咕咚翻译-有道-翻译,有道翻译无法使用,有道翻译无法使用，提示未知错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213877397/1590213877397_微信图片_20200523140427.jpg,翻译功能,"1、打开软件
","1、在翻译窗口输入翻译词语；
3、分别选择翻译引擎；
4、点击翻译；
",出现正确翻译结果
5ec8bb234cedfd000d3c38e9,5ec8c6244cedfd000d3c4366,性能,3,其他,2020/5/23 6:43,咕咚翻译-金山-翻译,咕咚翻译首页，翻译时使用金山翻译源不支持汉译英,"1.随意输入一个词
2.选择金山翻译源
3.页面显示不支持该查询操作",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216132837/1590216132837_1590211581648_金山英语.png,在咕咚翻译首页，随意输入词并选择“金山”的翻译方式，点击“翻译”按钮显示报错,"1.用户已成功登录系统；
","1.用户已成功登录系统
2.随意输入一个词；
3.选择金山的翻译方式；
4.点击“翻译”按钮；",翻译失败
5ec8bb234cedfd000d3c38e9,5ec8d93d4cedfd000d3c54e3,其他,2,其他,2020/5/23 8:05,咕咚翻译-单词本-翻译,咕咚翻译收藏的词在收藏夹中显示异常,"1.用户成功进入系统；
2.点击“单词本”按钮；
3.不能显示词正确的翻译结果",,测试咕咚翻译收藏的词是否能在收藏夹中显示正常,"1.用户成功进入系统；
2.用户成功进入“单词本”。","1.用户成功进入系统；
2.点击“单词本”按钮；",不能显示词正确的翻译结果
